frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
86,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents Age-Related Macular Degeneration; and the chair with a visible cord. The clear areas of the image show a checkered floor pattern and a path leading to the chair.,3930.3,0.7209
87,robot_room_second_trial,trial_x_0.39.mp4,0.0000,YOLO_ONLY,N/A,0,0.7126
88,robot_room_second_trial,trial_x_0.39.mp4,0.4308,VLM_TRIGGERED,PENDING...,0,0.7045
88,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents Age-Related Macular Degeneration; and the metallic legs of the chair that could potentially cause injury if not handled carefully. The floor appears to be a standard office carpet with a blue pattern; but there are no visible tripping hazards or obstacles in the clear areas of the image.,4552.4,0.7159
89,robot_room_second_trial,trial_x_0.39.mp4,0.2951,VLM_TRIGGERED,PENDING...,0,0.7079
89,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the black chair with its legs crossed; which could be a tripping hazard; and the shadow cast by the chair onto the floor; indicating an uneven surface or potential slipperiness. The clear path is the area around the chair where there is no obstruction; leading to a clear route through the room.,4372.1,0.7191
90,robot_room_second_trial,trial_x_0.39.mp4,0.3168,VLM_TRIGGERED,PENDING...,0,0.7111
90,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the chair; which is positioned in the foreground; and the black cord that runs across the floor from the chair. The hazard is the potential tripping hazard created by the cord if someone were to step on it or trip over it.,4024.0,0.7222
91,robot_room_second_trial,trial_x_0.39.mp4,0.2628,VLM_TRIGGERED,PENDING...,0,0.7143
91,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents Age-Related Macular Degeneration; and the chair with its legs visible. The clear areas of the image show a checkered floor pattern and a path leading to the chair.,3933.1,0.7253
92,robot_room_second_trial,trial_x_0.39.mp4,0.2662,VLM_TRIGGERED,PENDING...,0,0.7174
92,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles and hazards in the room include the black blurry circle; which represents Age-Related Macular Degeneration; and the chair with its legs extending into the walkway. The clear areas of the image show a standard office floor with a patterned carpet and a desk with a computer monitor on it.,4229.0,0.7283
93,robot_room_second_trial,trial_x_0.39.mp4,0.3694,VLM_TRIGGERED,PENDING...,0,0.7204
93,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The clear area of the image shows a well-maintained office floor with a blue carpet pattern. There are no immediate obstacles or hazards visible; such as tripping hazards or sharp objects. The focus is on the chair and its shadow; which suggests that the room has sufficient lighting to clearly delineate these elements.,4289.7,0.7312
94,robot_room_second_trial,trial_x_0.39.mp4,0.2674,VLM_TRIGGERED,PENDING...,0,0.7234
94,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the chair; which is positioned in the foreground; and the black cord that runs across the floor from the chair. The hazard is the potential tripping hazard created by the cord if someone were to step on it or trip over it.,4004.8,0.7340
95,robot_room_second_trial,trial_x_0.39.mp4,0.3371,VLM_TRIGGERED,PENDING...,0,0.7263
95,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the chair; which is positioned against the wall with its legs spread out; and a black cord or wire that runs along the floor from the chair towards the bottom right corner of the image. The path appears to be clear except for these two objects.,4012.0,0.7368
96,robot_room_second_trial,trial_x_0.39.mp4,0.3778,VLM_TRIGGERED,PENDING...,0,0.7292
96,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the chair; which is positioned against the wall with its legs spread apart; creating a tripping hazard. Additionally; there appears to be a small object on the floor near the chair that could be a cable or wire; potentially posing a risk if it were to become entangled in moving parts of the office equipment.,4401.3,0.7396
97,robot_room_second_trial,trial_x_0.39.mp4,0.0000,YOLO_ONLY,N/A,0,0.7320
98,robot_room_second_trial,trial_x_0.39.mp4,0.2773,VLM_TRIGGERED,PENDING...,0,0.7245
98,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the black chair with its legs; which are clearly visible and pose a potential hazard due to their sharp edges. Additionally; there is a small object on the floor that appears to be a cable or wire; which could be a tripping hazard if not noticed. The path leading to the chair is clear except for these obstacles.,4452.3,0.7347
99,robot_room_second_trial,trial_x_0.39.mp4,0.0000,YOLO_ONLY,N/A,0,0.7273
100,robot_room_second_trial,trial_x_0.39.mp4,0.3671,VLM_TRIGGERED,PENDING...,0,0.7200
100,robot_room_second_trial,trial_x_0.39.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include the chair; which is positioned in the foreground; and the black cord that runs across the floor from the chair. The hazard is the potential tripping hazard created by the cord if someone were to step on it or trip over it.,4022.3,0.7300
