frame_idx,source_env,source_file,yolo_max_conf,status,vlm_response,latency_ms,usage_ratio
67,robot_room_first_trial,trial_x_0.9.mp4,0.3234,VLM_TRIGGERED,PENDING...,0,0.8209
67,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include two orange traffic cones; which are positioned on the floor. The first cone is upright and appears to be intact; while the second one is lying on its side with a black substance spilling out from it. There's also a black circular object that resembles a fan or some sort of equipment in the background; but it's not clear what its function is. The flooring seems to be carpeted and there are no visible hazards such as sharp objects or tripping hazards.,5283.7,0.8358
68,robot_room_first_trial,trial_x_0.9.mp4,0.4107,VLM_TRIGGERED,PENDING...,0,0.8235
68,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,4796.5,0.8382
69,robot_room_first_trial,trial_x_0.9.mp4,0.5374,VLM_TRIGGERED,PENDING...,0,0.8261
69,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two traffic cones; which are typically used for safety purposes but here seem out of place due to their positioning and the lack of a visible road or path they might be marking. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration; not a physical hazard. There are no other clear obstacles or hazards that can be identified from this image.,4767.8,0.8406
70,robot_room_first_trial,trial_x_0.9.mp4,0.5877,VLM_TRIGGERED,PENDING...,0,0.8286
70,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,4798.8,0.8429
71,robot_room_first_trial,trial_x_0.9.mp4,0.0000,YOLO_ONLY,N/A,0,0.8310
72,robot_room_first_trial,trial_x_0.9.mp4,0.4797,VLM_TRIGGERED,PENDING...,0,0.8194
72,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety or demarcation purposes. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration (AMD); but it does not pose an actual hazard as it is merely a visual effect and not a physical object. The clear areas of the image show a floor that appears to be carpeted; with no visible obstacles or hazards other than the cones themselves.,5019.9,0.8333
73,robot_room_first_trial,trial_x_0.9.mp4,0.2951,VLM_TRIGGERED,PENDING...,0,0.8219
73,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include an orange traffic cone with reflective stripes; which is positioned upright; and a black object that appears to be a piece of equipment or machinery on the floor. The clear area of the image shows a tiled floor with no visible hazards or obstructions other than these items.,4158.0,0.8356
74,robot_room_first_trial,trial_x_0.9.mp4,0.5135,VLM_TRIGGERED,PENDING...,0,0.8243
74,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,5012.4,0.8378
75,robot_room_first_trial,trial_x_0.9.mp4,0.4732,VLM_TRIGGERED,PENDING...,0,0.8267
75,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their positioning and the lack of a visible road or path they might be marking. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration; not a physical hazard. There are no other clear obstacles or hazards that can be identified from this image.,5226.3,0.8400
76,robot_room_first_trial,trial_x_0.9.mp4,0.2738,VLM_TRIGGERED,PENDING...,0,0.8289
76,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include two orange traffic cones; which are positioned on the floor. The first cone is standing upright; while the second one is lying on its side. There's also a black circular object that appears to be a simulation of Age-Related Macular Degeneration; but it should not be considered as an actual hazard in this context. The room itself seems to be a typical office space with no other significant obstacles or hazards visible in the image provided.,5195.1,0.8421
77,robot_room_first_trial,trial_x_0.9.mp4,0.4754,VLM_TRIGGERED,PENDING...,0,0.8312
77,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention.,4846.5,0.8442
78,robot_room_first_trial,trial_x_0.9.mp4,0.4655,VLM_TRIGGERED,PENDING...,0,0.8333
78,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their positioning and the lack of a clear pathway. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration; not a physical hazard. There are no other visible obstacles or hazards that can be identified from this image.,4644.1,0.8462
79,robot_room_first_trial,trial_x_0.9.mp4,0.2533,VLM_TRIGGERED,PENDING...,0,0.8354
79,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include an orange traffic cone with reflective stripes; which is positioned upright; and a black object that appears to be a piece of equipment or machinery on the floor. The clear area of the image shows a well-lit office environment with no immediate hazards visible.,4149.3,0.8481
80,robot_room_first_trial,trial_x_0.9.mp4,0.3734,VLM_TRIGGERED,PENDING...,0,0.8375
80,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,4807.1,0.8500
81,robot_room_first_trial,trial_x_0.9.mp4,0.0000,YOLO_ONLY,N/A,0,0.8395
82,robot_room_first_trial,trial_x_0.9.mp4,0.3551,VLM_TRIGGERED,PENDING...,0,0.8293
82,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear to be placed haphazardly. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration and should not be considered an actual obstacle or hazard. The floor appears to be clear except for these two traffic cones; and there are no other visible obstacles or hazards that can be identified from this image.,4894.0,0.8415
83,robot_room_first_trial,trial_x_0.9.mp4,0.3661,VLM_TRIGGERED,PENDING...,0,0.8313
83,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here seem out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention.,4730.7,0.8434
84,robot_room_first_trial,trial_x_0.9.mp4,0.3919,VLM_TRIGGERED,PENDING...,0,0.8333
84,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear to be placed haphazardly. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration and should not be considered an actual obstacle or hazard. The floor appears clear except for these cones; and there are no visible pathways that would indicate a specific route through the room.,4753.9,0.8452
85,robot_room_first_trial,trial_x_0.9.mp4,0.4956,VLM_TRIGGERED,PENDING...,0,0.8353
85,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their positioning and the lack of a clear pathway around them. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration and does not pose a real hazard. There are no other visible obstacles or hazards that can be identified from this image.,4746.2,0.8471
86,robot_room_first_trial,trial_x_0.9.mp4,0.4563,VLM_TRIGGERED,PENDING...,0,0.8372
86,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include two orange traffic cones; which are placed on the floor. The first cone is upright and appears to be intact; while the second one is lying on its side with a black substance spilling out from it. There's also a black object that resembles a chair or piece of furniture in the background; partially obscured by the cones. The flooring seems to be carpeted and there are no visible hazards such as sharp objects or tripping hazards.,5255.6,0.8488
87,robot_room_first_trial,trial_x_0.9.mp4,0.5117,VLM_TRIGGERED,PENDING...,0,0.8391
87,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention.,4764.4,0.8506
88,robot_room_first_trial,trial_x_0.9.mp4,0.4838,VLM_TRIGGERED,PENDING...,0,0.8409
88,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their positioning and the lack of a clear pathway. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration and does not pose a real hazard. There are no other visible obstacles or hazards that can be identified from this image.,4693.4,0.8523
89,robot_room_first_trial,trial_x_0.9.mp4,0.3428,VLM_TRIGGERED,PENDING...,0,0.8427
89,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety or demarcation purposes. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration (AMD); but it does not pose an actual hazard as it is merely a visual effect and not a physical object. The clear areas of the image show a floor with no immediate obstructions; and there are no visible paths that would be considered hazardous in this context.,5002.0,0.8539
90,robot_room_first_trial,trial_x_0.9.mp4,0.3633,VLM_TRIGGERED,PENDING...,0,0.8444
90,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention.,4772.5,0.8556
91,robot_room_first_trial,trial_x_0.9.mp4,0.3326,VLM_TRIGGERED,PENDING...,0,0.8462
91,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,4842.4,0.8571
92,robot_room_first_trial,trial_x_0.9.mp4,0.3298,VLM_TRIGGERED,PENDING...,0,0.8478
92,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear to be placed haphazardly rather than serving their intended function. The black blurry circle in the center is a simulation of Age-Related Macular Degeneration and should not be considered an actual obstacle or hazard. The floor appears clear except for these cones; and there are no visible pathways that would indicate a specific route to follow. The room seems to be a workspace with office equipment; but it lacks any immediate safety features or hazards that could pose a risk to individuals moving through the space.,5646.9,0.8587
93,robot_room_first_trial,trial_x_0.9.mp4,0.3851,VLM_TRIGGERED,PENDING...,0,0.8495
93,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles in the room include two orange traffic cones; which are placed on the floor. The first cone is upright and appears to be intact; while the second one is lying on its side with a black substance spilled over it. There's also a white electrical box on the right side of the image; partially obscured by the cones. No other hazards are immediately visible in this section of the room.,5292.9,0.8602
94,robot_room_first_trial,trial_x_0.9.mp4,0.4024,VLM_TRIGGERED,PENDING...,0,0.8511
94,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,5546.6,0.8617
95,robot_room_first_trial,trial_x_0.9.mp4,0.4019,VLM_TRIGGERED,PENDING...,0,0.8526
95,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their positioning and the lack of a clear pathway. The black blurry circle in the center is an artistic representation of Age-Related Macular Degeneration; not a physical hazard. There are no other visible obstacles or hazards that can be identified from this image.,4894.5,0.8632
96,robot_room_first_trial,trial_x_0.9.mp4,0.3919,VLM_TRIGGERED,PENDING...,0,0.8542
96,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two orange traffic cones; which are typically used for safety purposes but here they appear out of place due to their size and positioning. The black blurry circle in the center is a simulated representation of Age-Related Macular Degeneration; which is not an actual hazard but rather a visual effect added to the image. There are no other clear obstacles or hazards visible in the room that would require attention for safety reasons.,4974.3,0.8646
97,robot_room_first_trial,trial_x_0.9.mp4,0.6738,VLM_TRIGGERED,PENDING...,0,0.8557
97,robot_room_first_trial,trial_x_0.9.mp4,N/A,VLM_RESPONSE_RECEIVED,The obstacles present in the room include two traffic cones; which are typically used for safety purposes but here seem out of place due to their positioning and the context of the room. The clear areas of the image show a typical office floor with no immediate hazards such as tripping hazards or sharp objects. However; there is a black blurry circle in the center that could be interpreted as a simulation of Age-Related Macular Degeneration; but since it's not a real object; it should be ignored for the purpose of this description.,5665.9,0.8660
